city,osm_id,name,area,combined_score_cultural,combined_score_environmental,combined_score_nature,combined_score_physical,combined_score_social
amsterdam,7350368,Gijsbrecht van Aemstelpark,21.2133978897143,-0.936663604506104,-0.675093927287429,0.576476875250307,-0.248613082519753,0.503399472542849
amsterdam,595232132,Gijsbrecht van Aemstelpark,1.994763518277,0.489164322500056,-0.399164604971348,-0.510687704275215,-0.337591748235257,0.117775334813948
amsterdam,595232133,Gijsbrecht van Aemstelpark,9.51256856738945,-1.09381380523643,-0.827788746180211,-0.645048191685563,-0.0986728582835917,-0.991787719780337
amsterdam,26169893,H.M. van Randwijkplantsoen,0.143895411995196,1.29321419976739,-0.058376980638428,0.416649480381437,0.15159974205354,-0.221894716569913
amsterdam,618322110,Heemtuin,0.217568485144274,0.707159272609669,-0.0919544062293645,-0.265957545498743,0.119874125685442,-0.243558854030877
amsterdam,265941744,Helmersplantsoen,0.187405254086205,0.728116606034366,0.0211873185560473,-0.294323116896197,0.132624763998267,-0.234851959957675
amsterdam,1162541509,Henriette Schwarzpark,2.48690822738855,-0.153334197288995,-0.451099711966918,-0.299043417086367,0.0499637194816375,0.0649654235471431
amsterdam,545032852,Hortusplantsoen,0.171213606239769,1.07644674370838,-0.0787051348267463,-0.221271979131238,0.13960357980458,-0.230086409520812
amsterdam,671264366,Houthavenpark,2.38784203290666,0.18908096501147,-0.312234359720715,-0.545208382458727,0.262391355787488,-0.598749716189081
amsterdam,311450795,Iseoplantsoen,0.84869793892888,0.358257641706028,-0.213063782795446,0.119714926744118,0.454411548194109,0.77682969821291
amsterdam,23289623,J.W. van Overloopplantsoen,0.253905772424835,1.01945061286019,-0.101992384835275,-0.0031038943020351,0.104926598962195,0.953862925117625
amsterdam,289194550,Jan van Zutphenplantsoen,3.59380823279919,-0.402183876573555,-0.545205370388411,1.1144901380228,0.307854615988609,0.166324834743359
amsterdam,311463611,Joop Woortmanplein,0.326151714249188,0.972650882660337,-0.12111363045804,-0.404487562655102,0.492507978780934,-0.273209241470275
amsterdam,337162781,Karspelplantsoen,1.50046455556753,0.10595869937064,-0.337590519522344,-0.806715460130242,0.288007803354772,-0.493332506139298
amsterdam,26493165,Kasterleepark,5.01215243646773,-0.61555032509984,-0.249769077719639,0.770761003318242,0.0816625701568944,0.27230433489599
amsterdam,280267607,Keesje Brijdeplantsoen,0.774666006140622,0.394059259400735,-0.220556848921475,-0.694905350312516,0.295138679077332,-0.374327499368298
amsterdam,865343955,Koeienweide,1.56994270912189,0.0830617125082896,-0.346945678365069,-1.06260482276092,-0.259808731936614,-0.502845244958018
amsterdam,916477494,Koopvaardersplantsoen,2.39069198519658,-0.148481082663521,-0.374437151010841,-0.734605369700871,-0.0034720269241908,-0.59904157633853
amsterdam,545039403,Lange Bretten,119.442293019604,-1.87041863872052,-1.66018283677968,1.24556814416155,-0.0379578904690556,-0.591674363697682
amsterdam,25800735,Leidsebosje,0.455258342351358,1.3403407332875,-0.152824947409158,0.0473818101964164,0.366091513549136,-0.300860646884998
amsterdam,25809009,Leidsebosje,0.433373219825563,0.907695970079405,-0.147652647511375,0.306751022588531,0.373793571301804,0.382800371389501
amsterdam,7348067,Lutkemeerpark,30.5966112710794,-2.01319840781551,-1.16892149324252,0.334821650299082,-1.53521701409381,-0.839843758497126
amsterdam,6182678,Martin Luther Kingpark,7.72900043862981,-0.404578316136011,-0.71080665442559,1.17774173303102,-0.269753698899487,0.692147013590512
amsterdam,674714104,Meerpark,1.55712670023521,0.563907272324742,0.67025643799042,1.42516506943318,1.07321102857631,0.986137512903626
amsterdam,737341484,Mien Ruysplantsoen,0.354289079962078,0.61825096107837,-0.128280206729403,0.488050273008645,0.114755074756551,0.0563630128393219
amsterdam,25965389,Museumplein,3.72430037937176,0.610499081782957,-0.554766375670636,0.310680799835064,-0.23243837737744,0.526724819108471
amsterdam,330483498,Natuureiland,0.689834969414143,0.43332259245202,-0.20383749614158,-0.217405632854004,-0.0467306801225398,0.176583225104254
amsterdam,1038287092,Natuurpark Vrije Geer,6.85173398382662,-0.850001114188972,-0.72817273703747,-0.175936820644096,-0.49065731988303,-0.553634215006775
amsterdam,126602802,Nelson Mandelapark,44.3384689083282,-1.17091435272957,0.611668110208933,0.72385076045162,1.89344451675905,0.571836578753591
amsterdam,604753359,Noorderpark,41.318204832795,-1.31160277522337,-1.03349802014048,-0.852413368689467,1.56056191296277,0.12916783270022
amsterdam,207464538,Oeverpark,1.53137071991978,0.0956958044346062,-0.318514045483766,0.835312815006986,0.0847135595396308,0.570223186780178
amsterdam,27688080,Oostenburgerpark,0.780566318591918,0.389628534525523,-0.221689838672191,-0.360656780308202,0.224198704143395,0.495289720188268
amsterdam,4366722,Oosterpark,14.3526409896434,-0.235550137367762,-0.931920763261075,0.466937954803831,0.525327586397214,1.00789716720966
amsterdam,433291433,Papaverplantsoen,0.434227417282202,0.570338704110097,-0.147856004066679,1.04121800957653,0.401108382335853,0.481761574719388
amsterdam,63634718,Park De Kuil,7.54180468846581,-0.920376909518853,-0.756926596571568,-0.463875199514167,-0.533474614146775,-0.919731955394857
amsterdam,338752113,Park Frankendael,19.4972972422745,-1.08659775251344,0.87563628054789,0.809113444045747,-0.0774394141042544,0.300257391123161
amsterdam,405886596,Park Somerlust,0.776501337984744,0.39153800201531,-0.220909676121575,0.759946974106643,0.264706728640878,-0.374686269653134
amsterdam,338649319,Park de Schinkeleilanden,13.3494164640315,-1.01689144316939,-0.7476215821369,-1.0169436492948,1.7851266808114,-0.154096426428703
amsterdam,1086541817,Parkeiland,1.08799240589715,0.256566557195414,-0.276055766439615,-0.816767112394758,-0.153388305697211,-0.430761250622275
amsterdam,1041465930,Parlevinkerpark,3.6249594763902,-0.407829993880328,-0.486906858689797,-0.880912745154979,-0.216794460879333,-0.706790184055192
amsterdam,330805354,Picknickheuvel en evenemententerrein,11.5792818983353,-1.24375841927513,-0.889052513783171,-1.58315471102164,-1.06708250487516,-1.05408342528949
amsterdam,536787142,Piet Wiedijkpark,8.29884864992861,-0.65446157131318,-0.785912695654126,-0.120822032953654,-0.270829554973951,-0.412060839156218
amsterdam,545208783,Prins Bernhardpark,1.64847493139307,0.0579146321671995,-0.357220171355607,-0.202933275813464,-0.275132405873874,-0.513292803354076
amsterdam,25653454,Prof. Durrerplantsoen,0.0874044886355691,1.13847558025662,-0.0470651430544298,-0.206622058538984,0.177342506020254,-0.204316026506673
amsterdam,817343465,Professor Joop van Stigtpark,19.2079663829247,-0.966059813517764,0.85106890416547,1.82260393795676,0.524925882184341,0.687847079530865
amsterdam,27416022,Raphaëlplein,0.111900975645083,0.783004510343957,-0.0609658639056939,-0.190490860309669,0.166019080031612,-0.212048335133895
amsterdam,14035050,Rembrandtpark,48.3289515301858,-1.5145856892645,-0.532818349074266,0.66336873586394,-0.0675857591369855,0.540990669244103
amsterdam,737380719,Rietlandpark,7.29833873688607,-0.55935894888304,-0.213146300597976,-0.40757633726338,0.590775596486998,-0.235976054689858
amsterdam,33831435,Robert Kochplantsoen,0.64980133533063,0.79021266499169,-0.195653504002718,-0.500233849110753,0.302315626058857,0.661573959002586
amsterdam,370750889,Ruige Riet,13.0033168334052,-1.33335365036183,-0.925658973113632,-1.17478974433488,-1.12159308420269,-1.09130649039646
amsterdam,6316270,Sarphatipark,4.25823421109794,0.0188695785932851,-0.102275225727971,0.923745289871789,0.519705206268255,0.947920790675112
amsterdam,73998956,Schapenweide,1.10401947198139,0.250178344517685,0.255243911217308,-0.450730445377622,-0.158157359135675,-0.433415285368725
amsterdam,526096116,Schegpark,1.42855738591517,0.130336133013399,-0.32763048568571,-1.00760730411077,0.10578906050127,-0.483204703703617
amsterdam,311453250,Seifertplein,0.234913008447626,0.695342208347956,-0.096782574838955,0.0034293306585344,0.506316238048584,-0.248468349179802
amsterdam,280327189,Siegerpark,3.58757803886108,0.544634233943545,-0.544742124117943,0.923725092710909,-0.553383359820376,0.078190233570104
amsterdam,487473058,Sloterpark,134.306637106857,-2.03290319761057,-1.12350845644502,2.37595419337935,2.20435959570293,0.707073453426595
amsterdam,545209964,Snodenhoekpark,1.22253528481569,0.204397006346876,-0.297370991795497,-0.731177414910701,0.632431260923912,-0.115575967783872
amsterdam,37649124,Spaarndammerplantsoen,0.640172587256975,0.795102839253444,-0.193655496262122,-0.487389426424958,0.305290853967615,-0.346973015492514
amsterdam,45408738,Sportpark Drieburg,17.1515820425521,-1.5501200726127,-1.01422452648172,-1.60527948066695,2.1764893914207,-1.18136385785434
amsterdam,26237022,Spreeuwenpark,0.423025094680008,0.576889701169136,-0.0859195250360036,0.2028360482519,0.467820950379973,-0.297680403586294
amsterdam,45981486,Staalmanpark,0.943058963754672,0.653527316925034,-0.251499854019159,-0.78527248869356,0.48391811361017,-0.405791714002079
amsterdam,403847003,Stadspark Osdorp,5.83135442421025,-0.73369818551708,-0.616535139124853,2.2728338396091,0.0152123366764476,-0.842174766096695
amsterdam,533397113,Steigerpark,0.337504590415232,0.62866976167294,-0.124023335067693,-0.412985175549468,0.0721203707098529,-0.276167957667037
amsterdam,9654329,Theo van Goghpark,4.24511875865831,-0.176094205886013,-0.535492255295269,0.275425692171867,0.166664211861026,0.729129350087521
amsterdam,25029910,Theophilusplantsoen,0.316749868420088,0.641735349200295,-0.118685049841487,-0.321273174912911,0.0800695967649924,-0.270739753405575
amsterdam,26446429,Tolhuistuin,1.81302438694983,0.567185292319494,-0.377794922299545,0.765283362598905,0.238399025252765,0.411470184505292
amsterdam,74081622,Toon Ylandplantsoen,0.129129312489689,0.770159042944941,-0.0662142133347812,-0.244157200152998,0.158203777128094,-0.217385088703517
amsterdam,399509800,Touwbaanpark,0.250380350898738,0.684943261079123,0.43287841300252,0.869589344171634,0.128683217165128,-0.252788676127306
amsterdam,74079422,Tweede Marnixplantsoen,0.226317413698087,1.23508736323455,-0.0943983677161904,-0.32642041165851,0.116234829262415,-0.246043982043991
amsterdam,612004384,Tweede Weteringplantsoen,0.932276547294933,0.797985597168164,-0.0753107722666268,0.537764054423511,0.770257791698993,1.03456730339906
amsterdam,25649232,Veroneseplantsoen,0.159226818424767,0.748181574420685,-0.0700885085754373,-0.270381176145617,1.04404306058085,0.719168497429902
amsterdam,44213014,Vondelpark,48.0038065501704,-1.09599547124522,-0.290270486801033,0.707339124877072,0.870416036870905,0.753081198909144
amsterdam,219160281,W.H. Vliegenbos,27.9941678801297,-1.80157859633029,-1.17408717868929,0.187480867096776,0.47387624548832,1.01094849811408
amsterdam,264902667,Wachterliedplantsoen,1.44005881659425,0.126388899120814,-0.32924323064104,-0.679953728563609,0.221736174709944,-0.287689064372919
amsterdam,4376560,Wertheimpark,0.684071685446128,1.10989587528932,-0.202671342061259,0.390209120833673,0.291865382435334,-0.356140725817791
amsterdam,288178953,Westermanplantsoen,0.763096153510654,0.7347255513258,-0.218324205837389,-0.562487987559106,0.465606947662517,0.498712044347102
amsterdam,23935953,Westerpark,26.188421127275,1.18657341055458,0.406247826394216,0.213439183613706,0.0285049935294107,2.18457339731118
amsterdam,282313424,Wethouder De Vriesplantsoen,0.515215263728074,0.524446934696197,-0.166606278721667,-0.537346036742577,0.0240475646596394,0.214441571838159
amsterdam,9930897,Wibautpark,0.620535007520933,0.46830628457581,-0.189543999853596,-0.344663428611152,0.311413272120887,-0.342792264299942
amsterdam,440337408,Willem Augustinpark,0.354165060240189,0.618327470513239,-0.122322000979841,-0.425325814089404,0.112426229585294,-0.280464746374689
amsterdam,73998749,Zimmerterrein,0.536702135594906,0.512682980583311,-0.17141274780016,-0.4270936377864,0.422710526844317,0.11850387972996
amsterdam,25029914,hertspiegelplantsoen,0.356637596324739,0.621862281427213,-0.128871624658037,-0.351041010734485,0.0649007958274117,-0.28109791271813
auckland,621603655,117 Lynbrooke Avenue Accessway,0.0584213147887972,0.17340262676745,0.428666642280891,-0.0808495969224881,0.197262702691043,0.296411034934566
auckland,82005133,A.F. Thomas Park,3.54568040594242,-0.316202333136131,-0.35295129298955,-1.85950379631348,0.749876924955962,-0.236617687057522
auckland,82249227,Aberfeldy Park,0.346606528997305,0.0925041090783479,0.299518170469969,-0.545641775400823,-0.0013094972951426,0.208337512347359
auckland,857963095,Achilles Point,0.0737271270936467,0.168579332501671,0.440009968936075,1.69789240468932,0.185423522185694,1.38782103556276
auckland,98939398,Achilles Reserve,1.24928428872941,-0.0798435208431261,0.0243779866889363,0.258875692881643,1.12273499671355,0.889787469048708
auckland,72628316,Adah Reserve,2.37358162762232,-0.216022903609595,-0.19302227822115,0.161408133781954,-0.758614938910962,-0.127553201066732
auckland,1017471446,Aeroview Drive Esplanade Reserve,0.0545587556321588,0.174630850767401,0.430627410625805,-0.0736322942264058,0.200277481561078,0.297748191872566
auckland,73912610,Agincourt Reserve,0.410559976010666,0.0769166178802371,0.274633899100021,-0.616663191146355,-0.0395703024111198,0.191367544326553
auckland,48102995,Ahoaho / Annison Green,0.665222363753074,0.0211592956170332,0.185621477509854,0.546703141405819,-0.142821184633416,0.678995565510134
auckland,24501716,Aitken Reserve,0.112551416562131,0.156646568967066,0.401916841168199,-0.120989278811784,0.174672960731933,0.278168858473111
auckland,60729357,Akaaka / Clarence Reserve,0.399311461762625,0.0796063460139362,0.278927850188087,-0.21646437128946,-0.0046945601482009,0.742626368154379
auckland,450311499,Akatea Park,1.21674650430179,-0.0749483111377786,0.0321928252137806,-1.30860662988661,-0.391571911496559,0.895116841883572
auckland,710362602,Akoranga Reserve,2.21928550854801,-0.200295488797447,-0.167914629199306,-0.581410150539834,-0.720010679543125,-0.110430899407022
auckland,59036284,Alan Reserve,0.832802101246685,-0.0110535130586173,0.134196122237142,-1.01748223015595,-0.227786910132659,0.0955952170260928
auckland,205877976,Alan Tanner Reserve,0.846886216614373,0.534705340381516,0.130090615956925,0.100081003804712,-0.261141971352055,0.641125983929415
auckland,10671258,Alan Wood Reserve,14.2250190188119,0.626302139479906,-0.276369492799785,0.422251474024633,-0.5176335487614,1.059456457994
auckland,43099612,Alberon Reserve,2.85606137708303,-0.260929028717763,-0.264711569920635,-0.0303921630993387,-0.868840791130565,1.24097176911638
auckland,9636962,Albert Park,7.18396086271974,2.57431664992601,0.161548634920904,2.78946763151068,1.3931345193097,2.85699223538312
auckland,26296024,Aldersgate Reserve,0.206264404203025,0.129477954312228,0.358544166808743,-0.11774411625308,0.0894459083632891,0.248590620641093
auckland,24428859,Alice Wylie Reserve,0.557675959109223,0.819496468758334,0.221427545207496,-0.768517771251456,-0.121377718306448,1.47932198953075
auckland,98993209,Allen Johnston Reserve,0.413018783253314,0.0763315287365359,0.273699847760878,-0.619329037676426,-0.0410064528100587,0.190730562792338
auckland,24160321,Allenby Reserve,0.835953039555489,-0.0116305699509473,0.133274893790426,0.379528181613934,1.06672654474308,0.197223821318335
auckland,116050446,Allenby Reserve,0.774415249950008,-0.0001772919577316,0.151559200997809,0.0880093101973238,-0.228803773176238,0.107436065686307
auckland,100113991,Almond Reserve,0.714253123154853,0.0114105857255063,0.170058386608025,-0.915128870091868,-0.200360355046201,0.12005168876601
auckland,23894136,Alten Reserve,1.35520831352666,0.466916348550841,-0.0003014579750252,-0.303255614689932,0.79248230414718,0.95630512203618
auckland,684500603,Alverston Street Esplanade Reserve,0.050289891573531,0.175993516706185,0.4328028055355,0.416687904498617,0.203622259451204,0.299231714596671
auckland,621607990,Ambrico Historical Reserve,0.119412854413347,0.752382496733959,0.398619413148186,-0.262800037641595,0.151063593180048,0.275920158994688
auckland,293604131,Ambrico Reserve,0.300698345311594,0.104156821921705,0.318120860595326,-0.492548422988111,0.0784684678694554,0.22102372090999
auckland,10703496,Ambury Regional Park,147.485513655365,-1.4874085156635,-0.395223285533131,-1.99438834136544,-1.50210018406491,3.13707531173728
auckland,1017469604,Amelia Place Esplanade Reserve,0.0744221293207944,0.168361952738846,0.420619580773621,0.480494970667726,0.184889945317171,0.290923296338178
auckland,621633321,Amey Daldy Park,0.472038511695402,0.0625847573307362,0.800084688623242,1.90223578529212,0.473581483132102,1.71512301064654
auckland,108439515,Ana-te-paoro / Anarahi Park,0.176475523400822,0.137878307091025,0.371954705778364,-0.338902939739506,0.134417138244713,0.257736012687054
auckland,72937144,Anakiwa Reserve,0.218813395239276,0.1260011170595,0.352993654503304,-0.393019079431048,0.0809117195797396,0.244805417734323
auckland,24636126,Anderson Park,1.86029138421313,-0.160574791050713,-0.104503486946137,-1.69874727224091,0.588219248405065,-0.0671873163339573
auckland,699131651,Andersons Beach Reserve,1.78979816678477,-0.152191551229507,-0.0911202675416214,0.776904404904242,-0.601935528307681,-0.0580605550181997
auckland,196654091,Anns Creek Reserve,3.68243060146061,-0.326159695031563,-0.368847481310398,-0.41811237673322,-1.02895493520271,-0.247458181579025
auckland,8597764,Aorere Park,16.2314174582081,-0.763867308497445,-1.067615159556,2.3227964687171,1.78850113237402,-0.368549366003655
auckland,31570550,Aotea Reserve,1.33570321994319,-0.0925089387162101,0.0041585882391189,-1.38861826332711,-0.455439547834545,0.006915393508499
auckland,37032996,Apirana Reserve,8.61475790000648,-0.567865571115545,0.784645489035848,-0.974860423496894,-1.62224228996039,-0.510601296494353
auckland,834585689,Arawhata Reserve,0.126460908443751,0.152472518259117,0.395253279392388,-0.0531429259272099,0.145887995079939,0.273624605255525
auckland,8082652,Arch Hill Scenic Reserve,9.10846603346179,-0.584687680863267,-0.781568199121745,0.301571162493376,0.18328805690103,0.0194151567257523
auckland,1008272739,Archboyd Road Reserve,0.0905318091777139,0.163362256518237,0.412637937291697,0.646293134612328,0.172617771411532,0.285480169930012
auckland,51488409,Archibald Park,13.9388098902476,0.60833488747177,-0.44271464744865,1.88292229497521,1.70835001623073,1.3212752699504
auckland,87498738,Archmillen Park,0.363092808954611,0.0884161713019856,0.292992081590266,-0.564267680279735,0.016337612689363,0.203887009540062
auckland,24617306,Arkles Reserve,0.452443964819518,0.0670865973030709,0.258941001730877,-0.661451795632154,-0.0636989127698276,0.180665685206427
auckland,86293534,Arney Reserve,0.0453012187864783,0.177592988716014,0.435356243740234,-0.157950605650513,0.20754829771347,0.300973046059958
auckland,618343881,Aronui Esplanade,0.432724631415209,0.0716788433463896,0.266272181282938,0.0215653744791234,-0.0524268595141161,0.733995763970338
auckland,26805329,Arthur Currey Reserve,0.363996397696421,0.0881935489149005,0.29263668149266,-0.565282016512967,0.857193214772594,0.203644642455998
auckland,220567086,Arthur Faulkner Reserve,0.919391749941362,-0.0265614910256078,0.10943878783194,-1.08814135910543,0.229746538461375,0.0787118143782636
auckland,24216948,Arthur S Richards Memorial Park,2.18785487610716,-0.196999469722242,-0.162652779677436,0.325589375217866,-0.686315907861545,-0.106842551699793
auckland,179914623,Ascot Park,0.157349175007459,0.143384747028267,0.380745327947072,-0.313813901671079,0.146843146463467,0.263730826634716
auckland,740874895,Ash Reserve,0.157933500591275,0.143215177332356,0.380474622528506,-0.0445828473360657,0.123165074977577,0.263546217560661
auckland,740874894,Ash Street Esplanade,0.05785668954676,0.173581887404114,0.428952818566222,-0.0726623387175818,0.197702712965769,0.296606194452728
auckland,781735614,Atkinson / Norman Road Reserve,0.197402214481454,0.131955183175171,0.362498878602159,-0.365890518484133,0.0955264744754433,0.25128755846451
auckland,103960304,Atkinson Park,26.1837278533358,-0.917019048507154,-1.31211053156579,0.931995835332454,-2.47926879822012,-0.89072169370151
auckland,799260287,Augusta Reserve,0.061291995895903,0.17249270209248,0.427214015155051,-0.1811890839988,0.195029216223158,0.295420407742586
auckland,54224474,Augustus Terrace Walkway,0.0717818658404734,0.169188511705159,0.42193912074061,-0.196243994132686,0.186918803657813,0.291823163997917
auckland,982367679,Aviemore Drive Drainage Reserve,2.29287016101608,-0.2078878752712,-0.180035310004008,-0.952257736866678,-0.732055518075569,0.979996366419762
auckland,137056760,Avondale Memorial Park,0.0839455964444117,0.165397327377288,0.415886776689268,-0.213517798806928,0.177613023600982,0.28769573412564
auckland,29174105,Avondale West Reserve,0.531006203380961,0.0493898754231534,0.230689500317247,-0.276883155467015,-0.10713700158307,1.03048275952141
auckland,698173348,Awa-tio / Verissimo Park,1.25491586650365,-0.08068358022018,0.0230368943194331,-0.34107987616606,-0.426413213122132,0.0197895599129374
auckland,43890918,Awaroa Park,2.46672458916865,0.445102664619584,-0.207628819911798,-1.99307403944116,-0.738269010217363,-0.137514213856691
auckland,1026583793,Awatahi Reserve,1.68574283171034,-0.139421667060273,-0.0707340964130351,0.216765807736144,-0.570590776073796,-0.0441580916116727
auckland,43198838,Awatea Reserve,1.52128873596924,-0.118194291670332,-0.0368461690383533,0.197137276923766,0.350596941736944,-0.0210480300273803
auckland,34202025,Ayr Reserve,7.38724795129128,0.0263505166655616,-0.681460083561891,0.165029003792444,-1.50961236228684,0.0876844459654397
auckland,792749446,Ayton Reserve,0.395422599530958,0.0805412773210936,0.280420398543937,-0.113374080461616,-0.0306732716628234,0.195313679982116
auckland,702166563,Bader Drive Reserve,0.404990592346423,0.0782456691167204,0.276755630635447,-0.610607623947393,-0.036308034628451,0.192814471012475
auckland,9714043,Ballantyne Square,0.362123184870033,0.0886552274053991,0.293373716894779,-0.56317846696816,-0.0107569003269399,0.20414726787019
auckland,791157899,Ballater Park,0.108757981465385,0.157793986227697,0.403748607558648,0.848500114437083,0.182659626243651,0.279418041806847
auckland,23616405,Balmain Reserve,0.42419723869678,0.0736843150701948,1.54265785367024,0.907967880705197,0.821579082808772,1.05693190766552
auckland,10720627,Balmoral Heights Reserve,0.501516694622274,0.0559238056416899,0.24112043436583,-0.712312916090063,-0.0910989215895996,0.716843389504346
auckland,25943245,Bannermann Reserve,0.0510151270385545,0.175761623884234,0.432432605877527,-0.16629486846013,0.23825684403647,0.298979254869653
auckland,704743919,Bardia Esplanade Reserve,0.106345450231971,0.158525759358366,0.404916828982697,-0.219423062301351,0.160746183294762,0.280214716940011
auckland,60710437,Barron Green,0.576010312121239,0.0396571083149404,0.215151860884248,-0.786429004366657,-0.0540154961673299,0.201123516728603
auckland,481984782,Barry's Point Reserve,6.04642904769937,-0.463461377292144,-0.588039413963219,1.61091135239848,-1.35090417691803,-0.396937345836539
auckland,4369988,Basque Park,2.30908276814467,-0.0982767763702297,-0.182669380345597,1.83860233296611,-0.742696843415488,-0.120492984464088
auckland,58393282,Bass Reserve,0.162332944901259,0.141941211330782,0.378440830477154,-0.320391095371565,0.120038018526279,0.262159261697686
auckland,384276656,Bassant Reserve,1.10091975055409,-0.0569197370088964,0.0609741040824877,-0.58013031790038,-0.362592742423781,0.593991592137042
auckland,23616445,Bath Street Reserve,0.128885921027959,0.151750084255835,0.394099967191209,-0.209565195182274,1.70756830398223,0.272838097550274
auckland,23700398,Bayswater Park,2.70111119497043,1.64976113046819,-0.242715773975649,-2.07699251609869,2.30419721593933,-0.161441958396967
auckland,55581381,Becroft Park,4.73979719606468,-0.394560165426189,-0.478043749362712,-1.93658202458886,1.3422443647802,-0.321925187234533
auckland,48837591,Bedingfield Memorial Reserve,0.919021522949202,-0.0264966852518568,0.109542245433927,-1.08784608401967,-0.239853331012083,0.0787823678685041
auckland,102139467,Beechdale Park,0.295270556521192,0.105561644374045,0.320363555246205,1.25201906862087,0.0690865886832596,0.222553139068956
auckland,26600820,Belfast Reserve,7.20804066494196,-0.514724226793627,-0.66987674377973,0.360640799131142,-1.49180240115081,-0.452746770563015
auckland,66640839,Bell Reserve,1.2299086941945,-0.0769371212446298,0.0301048313068671,-0.658720620863277,-0.417217215195543,0.0238682976776175
auckland,655129268,Bella Vista Reserve,0.118704925949733,0.154793584182704,0.398958688657805,-0.0552891693116034,0.151585246153574,0.2761515298258
auckland,5755474,Bellevue Reserve,0.538928170291983,0.0476560624466589,0.227921596742292,1.39228412635387,0.288748558543805,1.64024539704045
auckland,621692592,Bellgrove Reserve East,0.0406966792644664,0.179076088584739,0.43772390246947,-0.151193145387656,0.238103428771402,0.302587684170995
auckland,621692593,Bellgrove Reserve West,0.0266272620094591,0.183648777250835,0.445023860122129,-0.130358565999472,0.222412738822661,0.307565931115709
auckland,324196872,Bert Henham Park,5.37074385246794,1.39191803021976,-0.533976806306784,-2.92449355640825,0.745967487814332,-0.360069048211435
auckland,698199417,Bertrand Reserve,1.67724016419412,-0.138356429445477,-0.0690335237202808,0.215780457907676,-0.567975135056144,-0.0429983765537528
auckland,388344251,Bessie Preston Reserve,0.118652406057974,0.154809356148389,0.398983867428984,-0.0767931327351543,0.151623959766798,0.276168700629613
auckland,924068704,Bill Haresnape Walk,0.266372199296912,0.113141664679353,0.332464494381932,-0.451610709228469,0.0493471146563631,0.23080544218453
auckland,1108964728,Bill McKinlay Park,2.0633947471662,-0.183620639224074,-0.141294470986343,-1.80375126188403,0.546865684416835,0.134589821426337
auckland,717484847,Billington Esplanade Reserve,3.44193032440755,-0.308445921715153,-0.340568758545523,0.751478545342291,-0.932463158458371,-0.228173348446691
auckland,27376217,Birkenhead War Memorial Park,38.0569605769651,0.881211161683938,-1.5064707215361,0.189526766998806,1.17762619366408,-0.158893801558229
auckland,928228572,Bishop Park,6.55485521868706,-0.48686644007197,-0.625403857428918,0.511346488336079,-1.42342312605303,-0.422418237010787
auckland,75511074,Bishop Pompallier Reserve,0.0382891762273427,0.179854148167223,0.438966016774231,0.949013013697659,0.213098503323809,1.172518094662
auckland,737776248,Black Bridge Reserve,1.64050631912174,-0.133715093316567,-0.0616239754945256,-0.382386610919147,-0.556583511972544,-0.0379453937048541
auckland,1183841228,Blackburn Road Reserve,0.595287963808259,0.0355727885164084,0.208631547837294,-0.805038424623099,-0.14105220080856,0.146356871778627
auckland,23616669,Blair Park,0.0826862573763315,0.714118397744653,0.416510229606977,-0.0731433886751623,0.186859309541964,0.288120901329401
auckland,87499299,Blanche Park,0.555756132215726,0.0440024977529741,0.222088952210224,-0.766630070341132,-0.120360772137621,0.703864763818757
auckland,26805402,Blockhouse Bay Recreational Reserve,14.2660135020303,0.852976536237587,-1.00266515278449,0.108963388617023,1.15329473484913,0.692503675614767
auckland,100777322,Blue Gum Park,0.717298852901797,0.0108142398082693,0.169106364666439,-0.917846005952792,-0.158353006042504,0.119402452078963
auckland,45480101,Blueridge Reserve,0.207339742615291,0.12917860621803,0.358066279821323,-0.378541459159338,0.138194065718908,0.24826472293754
auckland,47652102,Bluestone Park,0.389006224456503,0.0820895653057818,0.28289212525609,-0.593093647781742,0.327446029081484,0.196999287836082
auckland,62281150,Blyton Lane Reserve,1.36045348740248,-0.0960500427783155,-0.0014945212517359,-0.853643363438966,0.228063889610447,0.0030602238773808
auckland,26296361,Bob Bodt Reserve,0.213994574154007,0.127331972525797,0.355118266357554,-0.386955291604783,0.0841784159958832,0.282701511189302
auckland,81458535,Bob Hill Reserve,1.05627698333379,-0.0497042678115265,0.620823604334982,0.451404634219053,-0.27566031880286,0.053516471716752
auckland,705362132,Bond Reserve,0.30240717822731,0.103715754234734,0.317416728809422,-0.494558063357438,0.0986121313786619,0.220543534300883
auckland,313641009,Bonnie Brae Reserve,0.577280608261827,0.0393864394420928,0.214719758142522,-0.0931559153362701,-0.106522994748955,0.150508760843316
auckland,975939503,Bosun Reserve,0.0673221678132345,0.170589296852227,0.42417537013364,-0.189861585120507,0.190357148343314,0.29334818677725
auckland,975941226,Bosun Walk,0.101351206789915,0.160045706207538,0.407343311178066,0.631181908856793,0.164477020377117,0.281869470042736
auckland,697269879,Boundary Road Reserve,0.150299051470259,0.145437448644935,0.384022313539011,0.995266239329088,0.128619826388484,0.265965585284993
auckland,37060193,Boundary West Reserve,4.59225225899629,-0.385811581833989,-0.464077285777003,-1.02263583253322,-1.17537549684027,-0.31240067928774
auckland,724213217,Bowden Foreshore Reserve 1,1.15918049835905,-0.066108999680941,0.0463041290932726,0.148975045846912,-0.390638682213237,0.0356567807840889
